Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-05-19,ICRA,EQ,4417.15,4447.95,4520.0,4320.05,4400.0,4380.6,4430.96,5017,2223014105000.0,503,2710,0.5402
2016-05-20,ICRA,EQ,4380.6,4340.0,4384.35,4169.0,4171.0,4217.6,4267.41,4535,1935269475000.0,915,2162,0.4767
2016-05-23,ICRA,EQ,4217.6,4280.0,4280.0,4131.2,4218.95,4187.6,4183.27,312,130518114999.99998,109,209,0.6698999999999999
2016-05-24,ICRA,EQ,4187.6,4146.0,4200.05,4115.5,4194.0,4174.85,4163.38,675,281027895000.0,157,277,0.4104
2016-05-25,ICRA,EQ,4174.85,4135.05,4249.0,4115.55,4238.0,4205.85,4186.83,428,179196220000.0,151,279,0.6519
2016-05-26,ICRA,EQ,4205.85,4164.0,4550.0,4143.7,4474.8,4395.55,4382.51,3136,1374355965000.0,506,2154,0.6869
2016-05-27,ICRA,EQ,4395.55,4395.55,4469.0,4260.0,4354.9,4345.6,4337.8,785,340517490000.0,266,383,0.4879
2016-05-30,ICRA,EQ,4345.6,4312.15,4469.7,4312.1,4450.0,4389.2,4385.14,4194,1839125795000.0,418,3157,0.7526999999999999
2016-05-31,ICRA,EQ,4389.2,4391.0,4437.7,4256.05,4329.95,4323.4,4337.19,2025,878280610000.0,186,1099,0.5427000000000001
2016-06-01,ICRA,EQ,4323.4,4310.0,4349.6,4265.0,4340.0,4341.65,4333.83,355,153851060000.0,135,201,0.5662
2016-06-02,ICRA,EQ,4341.65,4291.7,4367.0,4291.65,4365.0,4321.4,4319.09,344,148576815000.0,81,276,0.8023
2016-06-03,ICRA,EQ,4321.4,4231.0,4308.85,4231.0,4273.05,4289.7,4285.16,535,229255829999.99997,120,380,0.7103
2016-06-06,ICRA,EQ,4289.7,4285.0,4290.0,4262.05,4285.0,4284.5,4280.23,254,108717825000.0,110,219,0.8622
2016-06-07,ICRA,EQ,4284.5,4290.0,4290.0,4215.0,4267.0,4263.75,4252.25,446,189650415000.0,107,296,0.6637000000000001
2016-06-08,ICRA,EQ,4263.75,4263.0,4289.9,4217.0,4289.9,4262.2,4253.75,783,333068695000.0,151,517,0.6603
2016-06-09,ICRA,EQ,4262.2,4278.9,4289.95,4221.0,4249.9,4259.2,4260.25,452,192563135000.0,92,296,0.6548999999999999
2016-06-10,ICRA,EQ,4259.2,4287.8,4287.8,4220.0,4269.95,4261.65,4248.69,468,198838830000.0,97,401,0.8568000000000001
2016-06-13,ICRA,EQ,4261.65,4221.15,4259.9,4200.0,4212.0,4247.6,4228.02,400,169120850000.0,51,257,0.6425
2016-06-14,ICRA,EQ,4247.6,4250.0,4250.0,4160.0,4165.0,4184.1,4190.41,972,407308295000.0,244,637,0.6553
2016-06-15,ICRA,EQ,4184.1,4165.0,4180.8,4130.55,4167.15,4166.95,4153.69,1434,595638820000.0,284,851,0.5934
2016-06-16,ICRA,EQ,4166.95,4160.05,4370.0,4137.0,4318.9,4276.35,4244.08,1064,451570359999.99994,305,888,0.8346
2016-06-17,ICRA,EQ,4276.35,4236.55,4376.3,4215.0,4260.05,4258.85,4251.49,618,262742335000.0,148,427,0.6909000000000001
2016-06-20,ICRA,EQ,4258.85,4279.95,4280.0,4221.0,4250.0,4245.6,4249.02,591,251116840000.0,128,366,0.6193
2016-06-21,ICRA,EQ,4245.6,4270.0,4342.95,4225.15,4290.0,4285.4,4282.49,418,179007915000.0,77,328,0.7847
2016-06-22,ICRA,EQ,4285.4,4345.0,4345.0,4255.05,4290.5,4288.5,4284.22,757,324315565000.0,251,546,0.7212999999999999
2016-06-23,ICRA,EQ,4288.5,4270.0,4280.0,4241.5,4253.0,4267.35,4267.56,848,361888870000.0,290,706,0.8325
2016-06-24,ICRA,EQ,4267.35,4059.0,4239.5,4054.0,4105.0,4104.9,4119.45,3767,1551796665000.0,758,2200,0.584
2016-06-27,ICRA,EQ,4104.9,4060.0,4179.0,4060.0,4071.0,4094.4,4098.62,1108,454127380000.0,242,783,0.7067
2016-06-28,ICRA,EQ,4094.4,4121.35,4121.35,3975.0,3989.0,3996.65,4025.97,3443,1386140015000.0,538,2394,0.6953
2016-06-29,ICRA,EQ,3996.65,4020.0,4038.9,3964.0,3972.05,4000.1,3999.39,13027,5210006905000.0,345,12318,0.9456
2016-06-30,ICRA,EQ,4000.1,4040.0,4049.0,4000.0,4000.0,4030.35,4028.21,1290,519639065000.00006,237,924,0.7162999999999999
2016-07-01,ICRA,EQ,4030.35,4035.55,4042.95,3995.0,4005.0,4009.8,4009.89,12249,4911715955000.0,1787,11026,0.9002
2016-07-04,ICRA,EQ,4009.8,4010.0,4037.95,3966.3,3996.85,4002.4,4012.59,739,296530720000.0,198,533,0.7212000000000001
2016-07-05,ICRA,EQ,4002.4,4002.75,4003.9,3932.05,3933.1,3950.3,3961.43,1172,464279334999.99994,274,688,0.5870000000000001
2016-07-07,ICRA,EQ,3950.3,3959.0,4075.0,3911.3,3911.3,3936.6,3941.23,1750,689714880000.0,237,1249,0.7137000000000001
2016-07-08,ICRA,EQ,3936.6,3948.0,3948.0,3876.05,3899.45,3889.65,3902.02,970,378495590000.0,195,786,0.8103
2016-07-11,ICRA,EQ,3889.65,3999.0,4048.0,3881.0,3916.0,3916.6,3929.53,1328,521841680000.0,259,683,0.5143
2016-07-12,ICRA,EQ,3916.6,3985.45,3985.45,3907.1,3924.0,3929.1,3929.61,1040,408679555000.0,152,777,0.7471
2016-07-13,ICRA,EQ,3929.1,3970.0,3974.0,3915.0,3940.0,3948.75,3947.86,6729,2656513370000.0,1654,5376,0.7989
2016-07-14,ICRA,EQ,3948.75,3948.75,4020.0,3925.0,3925.0,3946.15,3948.07,5899,2328965345000.0,219,5567,0.9437000000000001
2016-07-15,ICRA,EQ,3946.15,3980.0,3980.0,3900.0,3900.0,3924.05,3941.72,1003,395354890000.0,213,621,0.6191
2016-07-18,ICRA,EQ,3924.05,3924.05,3938.0,3868.0,3898.0,3876.25,3892.13,629,244814785000.0,249,479,0.7615000000000001
2016-07-19,ICRA,EQ,3876.25,3885.05,3980.0,3882.3,3910.0,3919.95,3906.96,920,359439915000.0,309,748,0.813
2016-07-20,ICRA,EQ,3919.95,3909.95,3964.95,3876.0,3915.0,3922.25,3916.8,947,370920890000.0,310,799,0.8437000000000001
2016-07-21,ICRA,EQ,3922.25,3902.4,3927.0,3875.0,3883.1,3899.5,3899.59,827,322496315000.0,333,511,0.6179
2016-07-22,ICRA,EQ,3899.5,3902.15,3930.0,3883.15,3900.0,3908.85,3906.17,530,207026775000.0,176,374,0.7057
2016-07-25,ICRA,EQ,3908.85,3899.95,3915.0,3855.0,3875.05,3874.35,3885.36,2350,913059160000.0,309,1202,0.5115
2016-07-26,ICRA,EQ,3874.35,3874.0,3874.9,3825.0,3825.0,3835.0,3844.68,1065,409458315000.0,349,773,0.7258
2016-07-27,ICRA,EQ,3835.0,3850.0,3850.0,3761.2,3765.5,3773.4,3785.17,1826,691171170000.0,530,1188,0.6506000000000001
2016-07-28,ICRA,EQ,3773.4,3804.2,3804.2,3725.05,3725.05,3751.95,3765.98,1778,669590590000.0,725,1473,0.8285
2016-07-29,ICRA,EQ,3751.95,3730.05,3751.0,3688.0,3700.0,3701.15,3701.11,9703,3591186275000.0,2086,8669,0.8934000000000001
2016-08-01,ICRA,EQ,3701.15,3845.0,3845.0,3610.0,3636.0,3640.65,3647.76,6735,2456769000000.0,1185,5121,0.7604000000000001
2016-08-02,ICRA,EQ,3640.65,3678.0,3690.0,3630.0,3672.0,3678.45,3668.16,1161,425873145000.0,201,820,0.7062999999999999
2016-08-03,ICRA,EQ,3678.45,3678.0,3696.9,3642.0,3642.15,3649.15,3655.07,830,303370820000.0,172,598,0.7205
2016-08-04,ICRA,EQ,3649.15,3649.1,3743.95,3613.0,3670.0,3680.2,3661.92,726,265855090000.0,158,481,0.6625
2016-08-05,ICRA,EQ,3680.2,3670.65,3730.0,3662.0,3690.0,3700.7,3694.92,1270,469255290000.00006,352,929,0.7315
2016-08-08,ICRA,EQ,3700.7,3703.2,3750.0,3701.0,3726.0,3728.9,3728.34,2823,1052511430000.0001,690,2221,0.7868
2016-08-09,ICRA,EQ,3728.9,3769.0,3780.0,3690.05,3703.0,3702.15,3703.61,9115,3375838945000.0005,1926,7414,0.8134
2016-08-10,ICRA,EQ,3702.15,3702.15,3727.55,3680.0,3724.9,3706.55,3702.45,1766,653852105000.0,194,1396,0.7905
2016-08-11,ICRA,EQ,3706.55,3708.5,3770.0,3561.15,3609.95,3617.2,3636.05,12810,4657784100000.0,2134,5225,0.4079
2016-08-12,ICRA,EQ,3617.2,3740.0,3740.0,3588.0,3604.05,3610.4,3617.87,2312,836450620000.0,517,1699,0.7349
2016-08-16,ICRA,EQ,3610.4,3610.0,3678.0,3537.8,3615.3,3635.75,3601.58,1937,697625570000.0,590,1344,0.6939000000000001
2016-08-17,ICRA,EQ,3635.75,3699.85,3699.85,3615.0,3625.5,3628.9,3630.27,747,271181029999.99997,176,599,0.8019
2016-08-18,ICRA,EQ,3628.9,3629.5,3669.0,3606.1,3606.1,3628.7,3629.16,1888,685184685000.0,744,1481,0.7844
2016-08-19,ICRA,EQ,3628.7,3651.7,3684.8,3580.0,3580.0,3599.65,3601.0,3666,1320127455000.0,229,3501,0.9550000000000001
2016-08-22,ICRA,EQ,3599.65,3612.0,3640.0,3575.5,3575.5,3600.1,3609.81,449,162080570000.0,126,280,0.6236
2016-08-23,ICRA,EQ,3600.1,3600.0,3639.0,3600.0,3637.9,3624.3,3614.71,407,147118605000.0,126,273,0.6708
2016-08-24,ICRA,EQ,3624.3,3623.95,3632.0,3600.0,3624.95,3623.15,3622.69,398,144183135000.0,155,306,0.7687999999999999
2016-08-25,ICRA,EQ,3623.15,3600.45,3629.0,3570.1,3589.0,3585.95,3592.58,753,270521110000.0,191,522,0.6931999999999999
2016-08-26,ICRA,EQ,3585.95,3660.0,4150.0,3660.0,3767.6,3790.25,3965.17,87517,34701974930000.0,16328,13220,0.15109999999999998
2016-08-29,ICRA,EQ,3790.25,3790.25,4058.0,3701.0,4000.0,3963.65,3865.77,18698,7228220700000.0,3905,6067,0.3245
2016-08-30,ICRA,EQ,3963.65,3965.0,4050.0,3909.95,3989.95,3966.45,3981.68,9010,3587492035000.0,1331,4222,0.4686
2016-08-31,ICRA,EQ,3966.45,3966.0,4020.0,3825.1,3886.0,3870.7,3934.29,2491,980032085000.0,572,1381,0.5544
2016-09-01,ICRA,EQ,3870.7,3898.0,3925.0,3754.6,3774.0,3784.3,3813.57,1332,507967755000.0,341,753,0.5653
2016-09-02,ICRA,EQ,3784.3,3784.0,3899.0,3735.0,3899.0,3796.75,3795.83,25831,9805014690000.0,428,24575,0.9514
2016-09-06,ICRA,EQ,3796.75,3880.0,3880.0,3797.15,3830.0,3826.55,3815.51,31815,12139039745000.0,207,30971,0.9734999999999999
2016-09-07,ICRA,EQ,3826.55,3840.0,3920.0,3802.05,3824.0,3819.05,3828.34,684,261858135000.0,181,465,0.6798000000000001
2016-09-08,ICRA,EQ,3819.05,3819.0,3954.85,3819.0,3901.2,3929.3,3889.97,1997,776827020000.0,421,1471,0.7366
2016-09-09,ICRA,EQ,3929.3,3872.0,3928.95,3836.1,3855.0,3852.0,3860.7,7093,2738396380000.0,363,6286,0.8862000000000001
2016-09-12,ICRA,EQ,3852.0,3800.55,3885.0,3800.55,3879.9,3875.75,3863.79,733,283215545000.0,249,511,0.6970999999999999
2016-09-14,ICRA,EQ,3875.75,3875.0,3885.9,3825.05,3861.0,3848.25,3853.81,337,129873445000.0,122,183,0.543
2016-09-15,ICRA,EQ,3848.25,3848.0,3899.5,3830.0,3899.5,3869.5,3856.54,332,128037255000.0,103,151,0.4548
2016-09-16,ICRA,EQ,3869.5,3896.3,3950.0,3846.55,3850.1,3892.3,3881.12,1153,447492795000.0,208,946,0.8205
2016-09-19,ICRA,EQ,3892.3,3892.0,3892.0,3805.15,3820.0,3832.05,3848.5,973,374459370000.0,429,692,0.7112
2016-09-20,ICRA,EQ,3832.05,3833.55,3945.95,3780.5,3794.9,3795.1,3821.69,1020,389812785000.0,506,544,0.5333
2016-09-21,ICRA,EQ,3795.1,3795.0,3887.95,3723.75,3830.55,3841.1,3816.19,626,238893475000.0,230,324,0.5176
2016-09-22,ICRA,EQ,3841.1,3841.0,3999.9,3819.4,3900.0,3934.95,3938.32,1515,596655865000.0,421,921,0.6079
2016-09-23,ICRA,EQ,3934.95,3871.0,3934.0,3851.0,3907.0,3883.7,3907.14,956,373522370000.0,259,705,0.7373999999999999
2016-09-26,ICRA,EQ,3883.7,3883.0,3935.0,3860.0,3870.0,3869.5,3874.05,220,85229120000.0,68,123,0.5590999999999999
2016-09-27,ICRA,EQ,3869.5,3908.15,3915.0,3807.0,3871.0,3872.45,3869.14,26249,10156108000000.0,269,25799,0.9829000000000001
2016-09-28,ICRA,EQ,3872.45,3958.85,3999.0,3811.15,3905.0,3903.85,3891.17,1041,405071290000.0,309,532,0.511
2016-09-29,ICRA,EQ,3903.85,3851.05,3970.4,3804.0,3855.0,3891.3,3866.45,1982,766330495000.0,522,1410,0.7114
2016-09-30,ICRA,EQ,3891.3,3891.0,3999.0,3831.5,3999.0,3922.9,3907.52,1622,633798955000.0,372,1137,0.701
2016-10-03,ICRA,EQ,3922.9,3918.0,4149.0,3872.95,4128.0,4081.85,4019.18,3641,1463385245000.0,1054,2385,0.655
2016-10-04,ICRA,EQ,4081.85,4082.0,4149.95,4030.0,4100.0,4096.45,4090.61,2108,862299580000.0001,445,1075,0.51
2016-10-05,ICRA,EQ,4096.45,4107.35,4185.0,4064.95,4160.0,4112.25,4118.43,1344,553516365000.0,320,752,0.5595
2016-10-06,ICRA,EQ,4112.25,4185.0,4200.45,4011.4,4032.5,4078.55,4111.92,2289,941219169999.9999,534,1285,0.5614
2016-10-07,ICRA,EQ,4078.55,4078.0,4230.0,4027.65,4200.0,4166.0,4132.79,1120,462872234999.99994,348,759,0.6777
2016-10-10,ICRA,EQ,4166.0,4239.9,4239.9,4164.15,4198.8,4197.3,4197.37,1564,656468730000.0,269,1190,0.7609
2016-10-13,ICRA,EQ,4197.3,4197.0,4197.0,4031.0,4180.0,4152.95,4122.57,1179,486050750000.0,320,594,0.5038
