Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-07-11,CERA,EQ,3011.65,3005.0,3072.95,2990.0,2990.0,3020.15,3036.82,4058,1232340235000.0,792,2321,0.5720000000000001
2017-07-12,CERA,EQ,3020.15,3025.0,3048.0,2951.0,2968.0,2973.65,2986.92,3109,928633675000.0,757,1778,0.5719
2017-07-13,CERA,EQ,2973.65,2985.4,3016.05,2975.1,2978.0,2983.2,2997.31,1752,525128384999.99994,423,1134,0.6473000000000001
2017-07-14,CERA,EQ,2983.2,3005.95,3026.0,2950.0,3020.0,3014.95,2988.46,2985,892054265000.0,508,1680,0.5628000000000001
2017-07-17,CERA,EQ,3014.95,3020.5,3049.0,2943.0,3016.2,3019.2,2993.66,3991,1194769190000.0,800,1925,0.4823
2017-07-18,CERA,EQ,3019.2,3008.7,3049.0,2980.3,3040.1,3031.65,3029.86,1673,506895100000.0,539,927,0.5540999999999999
2017-07-19,CERA,EQ,3031.65,3031.7,3049.8,3000.0,3020.0,3017.3,3019.36,1873,565527025000.0,428,1044,0.5574
2017-07-20,CERA,EQ,3017.3,2990.15,3014.9,2960.0,2961.2,2972.1,2987.6,1339,400039595000.0,393,775,0.5788000000000001
2017-07-21,CERA,EQ,2972.1,2975.05,2989.95,2920.0,2920.5,2933.15,2953.45,2358,696422915000.0,446,1542,0.6539
2017-07-24,CERA,EQ,2933.15,2912.0,3021.1,2882.55,2991.3,2989.95,2966.92,3391,1006082185000.0,669,2416,0.7125
2017-07-25,CERA,EQ,2989.95,3034.0,3048.7,2985.0,2985.0,3011.1,3016.69,3013,908929644999.9999,983,1629,0.5407000000000001
2017-07-26,CERA,EQ,3011.1,3010.0,3039.45,2980.0,3000.0,3009.9,3010.11,1633,491550745000.0,351,856,0.5242
2017-07-27,CERA,EQ,3009.9,3030.0,3030.0,2960.0,2975.0,2978.3,2997.13,1535,460060020000.0,505,811,0.5283
2017-07-28,CERA,EQ,2978.3,2961.0,3037.45,2960.0,2970.0,2975.2,2995.85,1549,464056715000.00006,427,987,0.6372
2017-07-31,CERA,EQ,2975.2,3025.0,3025.0,2935.0,2943.0,2942.65,2966.37,2723,807743800000.0,697,1735,0.6372
2017-08-01,CERA,EQ,2942.65,2985.0,2985.0,2900.0,2904.0,2911.0,2928.31,2753,806163065000.0,542,2051,0.745
2017-08-02,CERA,EQ,2911.0,2905.0,2949.0,2900.0,2900.0,2906.25,2922.39,1735,507034109999.99994,360,1282,0.7389
2017-08-03,CERA,EQ,2906.25,2925.0,2930.0,2855.0,2890.0,2875.7,2883.2,4308,1242080900000.0,574,3419,0.7936
