Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2016-07-05,FLFL,EQ,117.45,115.45,121.25,115.35,116.4,119.0,119.02,1242113,14783475515000.0,5941,1015946,0.8179000000000001
2016-07-07,FLFL,EQ,119.0,117.5,121.9,116.25,120.1,120.15,119.19,203286,2423056000000.0,1767,167983,0.8262999999999999
2016-07-08,FLFL,EQ,120.15,118.5,124.0,118.5,122.0,121.95,121.75,59138,719976795000.0,491,52606,0.8895000000000001
2016-07-11,FLFL,EQ,121.95,121.4,123.9,117.35,118.5,119.45,120.62,53357,643579965000.0,583,38646,0.7243
2016-07-12,FLFL,EQ,119.45,119.7,121.8,110.55,118.1,119.0,117.98,1578931,18628212325000.0,4885,1228868,0.7783
2016-07-13,FLFL,EQ,119.0,119.55,123.05,117.5,122.05,122.05,120.53,91899,1107682535000.0,1101,66195,0.7203
2016-07-14,FLFL,EQ,122.05,121.0,124.0,120.3,123.0,123.1,122.13,42026,513281384999.99994,627,29369,0.6988
2016-07-15,FLFL,EQ,123.1,122.95,125.85,121.05,125.85,125.3,124.35,54091,672644300000.0,806,42369,0.7833
2016-07-18,FLFL,EQ,125.3,125.5,127.5,122.0,122.5,123.9,124.76,48823,609105775000.0,620,36363,0.7448
2016-07-19,FLFL,EQ,123.9,123.05,128.0,122.05,126.0,125.2,124.72,29462,367458310000.0,606,25793,0.8755
2016-07-20,FLFL,EQ,125.2,124.15,127.0,123.05,127.0,125.45,124.09,30481,378250705000.0,298,27008,0.8861
2016-07-21,FLFL,EQ,125.45,126.0,126.75,123.7,125.0,125.3,124.74,40652,507095640000.00006,556,32538,0.8004000000000001
2016-07-22,FLFL,EQ,125.3,124.95,127.3,122.5,126.1,124.4,124.94,212491,2654900775000.0,1148,199125,0.9370999999999999
2016-07-25,FLFL,EQ,124.4,124.25,133.5,123.25,127.85,128.25,129.52,115745,1499130415000.0,2215,64590,0.5579999999999999
2016-07-26,FLFL,EQ,128.25,128.95,136.0,125.0,126.0,127.25,130.46,102499,1337222220000.0,1244,62314,0.6079
2016-07-27,FLFL,EQ,127.25,126.05,131.0,122.5,127.25,127.5,126.66,75895,961272815000.0,1323,49473,0.6519
2016-07-28,FLFL,EQ,127.5,126.4,129.95,125.15,126.7,126.65,127.39,71835,915102240000.0,1214,46959,0.6537000000000001
2016-07-29,FLFL,EQ,126.65,127.85,129.75,125.0,125.45,125.5,126.82,10897,138193845000.0,343,7105,0.652
2016-08-01,FLFL,EQ,125.5,126.05,129.45,126.05,126.5,127.05,127.97,37402,478628415000.00006,1399,24097,0.6443000000000001
2016-08-02,FLFL,EQ,127.05,126.1,130.95,126.1,127.0,127.4,128.84,42001,541161190000.00006,960,31882,0.7591
2016-08-03,FLFL,EQ,127.4,126.5,128.55,122.05,123.95,123.45,124.43,63467,789740520000.0,809,54896,0.865
2016-08-04,FLFL,EQ,123.45,128.9,128.9,119.8,123.5,123.55,123.75,133092,1646985020000.0,612,129714,0.9745999999999999
2016-08-05,FLFL,EQ,123.55,123.55,128.95,123.55,124.0,127.0,126.66,61030,773035820000.0,482,43747,0.7168000000000001
2016-08-08,FLFL,EQ,127.0,126.65,133.4,122.35,130.0,129.65,130.48,558179,7282940790000.001,6081,108487,0.19440000000000002
2016-08-09,FLFL,EQ,129.65,130.9,132.7,127.0,130.0,130.0,129.72,90306,1171423475000.0,1935,56457,0.6252000000000001
2016-08-10,FLFL,EQ,130.0,129.05,131.0,124.95,128.0,128.0,127.29,28222,359227735000.0,914,15137,0.5364
2016-08-11,FLFL,EQ,128.0,128.0,128.95,126.0,127.0,127.6,127.5,21364,272395910000.0,583,6117,0.2863
2016-08-12,FLFL,EQ,127.6,128.0,129.45,125.9,126.5,126.6,128.18,38791,497209590000.00006,498,29660,0.7646
2016-08-16,FLFL,EQ,126.6,127.55,129.3,123.2,129.0,127.7,125.86,43581,548530859999.99994,672,32773,0.752
2016-08-17,FLFL,EQ,127.7,126.25,127.95,126.25,127.5,126.65,126.88,6404,81251250000.0,232,3374,0.5269
2016-08-18,FLFL,EQ,126.65,128.75,130.0,124.35,130.0,129.4,127.41,51966,662073675000.0,1137,27175,0.5229
2016-08-19,FLFL,EQ,129.4,128.1,129.7,125.6,126.35,126.15,127.0,16574,210481585000.0,521,10927,0.6593000000000001
2016-08-22,FLFL,EQ,126.15,126.2,129.25,124.1,125.0,125.85,125.96,33509,422062925000.0,643,23582,0.7038
2016-08-23,FLFL,EQ,125.85,125.8,129.95,124.85,126.0,126.05,127.24,69370,882646225000.0,816,26910,0.3879
2016-08-24,FLFL,EQ,126.05,127.35,127.35,124.0,124.35,124.9,125.4,58789,737190235000.0,2112,38063,0.6475
2016-08-25,FLFL,EQ,124.9,124.85,126.1,123.5,125.5,124.1,125.06,15862,198368760000.0,359,10664,0.6723
2016-08-26,FLFL,EQ,124.1,124.5,142.4,123.2,134.0,137.65,136.07,283599,3858804595000.0005,4391,76451,0.2696
2016-08-29,FLFL,EQ,137.65,135.65,135.65,125.7,127.5,127.5,129.93,96431,1252947700000.0,2347,39288,0.40740000000000004
2016-08-30,FLFL,EQ,127.5,127.55,131.75,124.25,129.05,129.9,128.93,280071,3610925610000.0,4425,85686,0.3059
2016-08-31,FLFL,EQ,129.9,130.9,131.4,126.1,128.75,128.75,128.16,57288,734180865000.0,1756,28044,0.48950000000000005
2016-09-01,FLFL,EQ,128.75,126.6,129.4,125.45,125.6,126.05,126.95,28455,361241805000.0,629,17621,0.6193
2016-09-02,FLFL,EQ,126.05,126.1,128.5,125.05,127.0,126.3,126.98,12609,160112725000.0,316,7591,0.6020000000000001
2016-09-06,FLFL,EQ,126.3,126.0,127.6,126.0,127.25,127.0,126.91,11218,142371345000.0,200,8584,0.7652
2016-09-07,FLFL,EQ,127.0,127.0,127.0,126.0,126.0,126.05,126.04,25805,325253700000.0,231,23692,0.9181
2016-09-08,FLFL,EQ,126.05,127.15,127.15,124.0,126.0,126.05,125.99,32305,407010115000.0,210,30603,0.9473
2016-09-09,FLFL,EQ,126.05,128.5,128.5,124.0,124.0,124.1,124.86,8367,104473445000.0,241,6261,0.7483
